2023/03/26 21:54:54.000   53.863008979   10.704234028    50.4883   5  30   0.2400   0.2400   0.3600   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:54.200   53.863008915   10.704234314    50.4977   5  30   0.2400   0.2400   0.3600   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:54.400   53.863008672   10.704235259    50.5238   5  30   0.2400   0.2400   0.3600   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:54.600   53.863008495   10.704236107    50.5443   5  30   0.2400   0.2400   0.3600   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:54.800   53.863008343   10.704236853    50.5676   5  30   0.2300   0.2400   0.3600   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:55.000   53.863008174   10.704237557    50.5862   5  30   0.2300   0.2400   0.3600   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:55.200   53.863008008   10.704238179    50.6040   5  30   0.2300   0.2400   0.3600   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:55.400   53.863007883   10.704238752    50.6153   5  30   0.2300   0.2400   0.3600   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:55.600   53.863007773   10.704239327    50.6244   5  30   0.2300   0.2400   0.3600   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:55.800   53.863007644   10.704239882    50.6431   5  30   0.2300   0.2400   0.3600   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:56.000   53.863007532   10.704240371    50.6541   5  30   0.2300   0.2400   0.3700   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:56.200   53.863007433   10.704240818    50.6630   5  30   0.2300   0.2400   0.3700   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:56.400   53.863007333   10.704241298    50.6788   5  30   0.2300   0.2400   0.3700   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:56.600   53.863007270   10.704241729    50.6879   5  30   0.2300   0.2400   0.3700   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:56.800   53.863007213   10.704242169    50.6949   5  30   0.2300   0.2400   0.3700   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:57.000   53.863007163   10.704242585    50.7126   5  30   0.2300   0.2400   0.3700   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:57.200   53.863007160   10.704242936    50.7234   5  30   0.2300   0.2400   0.3700   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:54:57.400   53.863007023   10.704243329    50.7239   5  30   0.2300   0.2400   0.3700   0.0000   0.0000   0.0000   0.00    0.0
