2023/03/26 12:18:26.600   53.863885718   10.715280162    81.7004   5  10   1.4000   4.1000   5.6000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:26.800   53.863887004   10.715280191    81.4863   5  11   1.4000   4.1000   5.6000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:27.000   53.863888460   10.715280156    81.2837   5  11   1.4000   4.1000   5.6000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:27.200   53.863889134   10.715280036    81.1827   5  10   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:27.400   53.863889750   10.715280018    81.0891   5  11   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:27.600   53.863890227   10.715279882    81.0126   5  10   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:27.800   53.863890673   10.715279723    80.9258   5  10   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:28.000   53.863891312   10.715279536    80.8296   5  11   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:28.200   53.863892005   10.715279499    80.7048   5  12   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:28.400   53.863892601   10.715279435    80.5799   5  12   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:28.600   53.863893095   10.715279396    80.4812   5  12   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:28.800   53.863893786   10.715279438    80.3742   5  11   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:29.000   53.863894137   10.715279180    80.3333   5  11   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:29.200   53.863895598   10.715279450    80.0894   5  11   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:29.400   53.863896021   10.715279499    79.9975   5  12   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:29.600   53.863897051   10.715279565    79.8391   5  11   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:29.800   53.863898197   10.715279829    79.6540   5  12   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:30.000   53.863899500   10.715280286    79.4479   5  11   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:30.200   53.863900016   10.715280492    79.3531   5  11   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:30.400   53.863900737   10.715280630    79.2301   5  10   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:30.600   53.863901205   10.715280688    79.1534   5  10   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:30.800   53.863901507   10.715280630    79.1192   5  10   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:31.000   53.863901100   10.715280027    79.1859   5  10   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:31.200   53.863901100   10.715279500    79.1740   5  11   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:31.400   53.863901562   10.715279435    79.0869   5  10   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:31.600   53.863901919   10.715279299    79.0187   5  10   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:31.800   53.863901537   10.715278874    79.0602   5  10   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:32.000   53.863900960   10.715278566    79.1052   5  10   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:32.200   53.863900488   10.715278164    79.1316   5  10   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:32.400   53.863900797   10.715277780    79.0594   5  11   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:32.600   53.863901211   10.715277551    78.9878   5  10   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:32.800   53.863901632   10.715277525    78.9296   5  11   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:33.000   53.863901621   10.715277219    78.9277   5  10   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:33.200   53.863901985   10.715277124    78.8710   5  11   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:33.400   53.863901763   10.715277061    78.8770   5  11   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:33.600   53.863901828   10.715277034    78.8263   5  11   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:33.800   53.863901746   10.715276591    78.8352   5  10   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:34.000   53.863901540   10.715276214    78.8388   5  10   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:34.200   53.863901770   10.715275826    78.8048   5  10   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:34.400   53.863901835   10.715275077    78.8093   5  11   1.4000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:34.600   53.863901713   10.715274431    78.8357   5  11   1.3000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:34.800   53.863902647   10.715274257    78.7078   5  10   1.3000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:35.000   53.863903226   10.715274227    78.6179   5   9   1.3000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:35.200   53.863903168   10.715274124    78.6130   5  10   1.3000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:35.400   53.863903888   10.715273944    78.5419   5  11   1.3000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:35.600   53.863904359   10.715273843    78.4959   5  11   1.3000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:35.800   53.863904325   10.715273663    78.4851   5  11   1.3000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:36.000   53.863903967   10.715273366    78.5353   5  11   1.3000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:36.200   53.863903663   10.715273013    78.5973   5  11   1.3000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:36.400   53.863903042   10.715272517    78.6868   5  10   1.3000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:36.600   53.863903304   10.715272438    78.6655   5  11   1.3000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:36.800   53.863903970   10.715272591    78.5544   5  11   1.3000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:37.000   53.863904326   10.715272911    78.4578   5  12   1.3000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:37.200   53.863904697   10.715273162    78.3504   5  10   1.3000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:37.400   53.863904462   10.715272813    78.3587   5  11   1.3000   4.2000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:37.600   53.863903873   10.715272215    78.4341   5  12   1.3000   4.2000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:37.800   53.863903284   10.715271508    78.5102   5  12   1.3000   4.2000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:38.000   53.863902417   10.715270632    78.6407   5  11   1.3000   4.2000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:38.200   53.863902398   10.715270286    78.6502   5  10   1.3000   4.2000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:38.400   53.863902296   10.715269950    78.6772   5  11   1.3000   4.2000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:38.600   53.863902194   10.715269724    78.7047   5  11   1.3000   4.2000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:38.800   53.863902145   10.715269709    78.6939   5  12   1.3000   4.2000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:39.000   53.863902274   10.715269850    78.6659   5  12   1.3000   4.2000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:39.200   53.863902657   10.715269947    78.6316   5  12   1.3000   4.2000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:39.400   53.863902654   10.715269619    78.6588   5  12   1.4000   4.2000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:39.600   53.863902659   10.715269426    78.6699   5  11   1.4000   4.2000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:39.800   53.863902907   10.715269467    78.6752   5  11   1.4000   4.2000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:40.000   53.863902846   10.715269313    78.7133   5  11   1.4000   4.2000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:40.200   53.863901834   10.715269063    78.8439   5  11   1.4000   4.2000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:40.400   53.863901590   10.715269197    78.8605   5  11   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:40.600   53.863901196   10.715269252    78.9312   5  11   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:40.800   53.863901155   10.715269024    78.9539   5  12   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:41.000   53.863901573   10.715268849    78.9128   5  12   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:41.200   53.863901083   10.715268711    78.9858   5  11   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:41.400   53.863900760   10.715268598    79.0403   5  10   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:41.600   53.863900605   10.715268372    79.0827   5  10   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:41.800   53.863900598   10.715268133    79.1397   5  11   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:42.000   53.863900470   10.715267858    79.2264   5   9   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:42.200   53.863900524   10.715267567    79.2885   5  11   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:42.400   53.863900690   10.715267400    79.3037   5  11   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:42.600   53.863900247   10.715267411    79.3759   5  11   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:42.800   53.863900573   10.715267617    79.3571   5  11   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:43.000   53.863901738   10.715268049    79.2216   5  10   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:43.200   53.863902308   10.715268461    79.1537   5  12   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:43.400   53.863903565   10.715268976    78.9714   5  12   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:43.600   53.863903620   10.715269210    78.9791   5  12   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:43.800   53.863903930   10.715269428    78.9604   5  12   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:44.000   53.863904513   10.715269329    78.9215   5  12   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:44.200   53.863905661   10.715269398    78.7761   5  12   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:44.400   53.863906704   10.715269747    78.6344   5  11   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:44.600   53.863907123   10.715270100    78.5792   5  12   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:44.800   53.863907984   10.715270511    78.4548   5  12   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:45.000   53.863907919   10.715270312    78.4888   5  10   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:45.200   53.863907656   10.715269924    78.5547   5  10   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:45.400   53.863907440   10.715269739    78.6236   5  11   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:45.600   53.863907499   10.715269586    78.6422   5  12   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:45.800   53.863907866   10.715269467    78.6206   5  12   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:46.000   53.863909075   10.715269851    78.4936   5  12   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:46.200   53.863910238   10.715270391    78.3679   5  11   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:46.400   53.863911095   10.715270780    78.2872   5  11   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:46.600   53.863910787   10.715270824    78.3750   5  11   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:46.800   53.863911518   10.715271100    78.2762   5  10   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:47.000   53.863912337   10.715271423    78.1872   5  11   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:47.200   53.863912988   10.715271750    78.1467   5  11   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:47.400   53.863913916   10.715272134    78.0741   5  11   1.4000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:47.600   53.863914245   10.715272237    78.0974   5  11   1.4000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:47.800   53.863915249   10.715272530    78.0123   5  11   1.4000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:48.000   53.863916160   10.715273036    77.9275   5  12   1.4000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:48.200   53.863916512   10.715273203    77.9386   5  11   1.4000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:48.400   53.863917146   10.715273429    77.8894   5  10   1.4000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:48.600   53.863917970   10.715273950    77.7830   5  10   1.4000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:48.800   53.863918714   10.715274260    77.7218   5   9   1.4000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:49.000   53.863919089   10.715274228    77.7426   5  11   1.4000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:49.200   53.863919496   10.715274379    77.7578   5  11   1.4000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:49.400   53.863920414   10.715274849    77.6683   5  12   1.4000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:49.600   53.863921363   10.715275211    77.5515   5  12   1.4000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:49.800   53.863922238   10.715275649    77.4743   5  12   1.4000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:50.000   53.863922938   10.715276153    77.4337   5  10   1.4000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:50.200   53.863922700   10.715276211    77.5164   5  12   1.4000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:50.400   53.863922389   10.715276059    77.6319   5  12   1.4000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:50.600   53.863922648   10.715275904    77.6918   5  10   1.4000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:50.800   53.863922750   10.715275731    77.7603   5  10   1.4000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:51.000   53.863922950   10.715275828    77.7943   5  11   1.4000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:51.200   53.863923016   10.715275728    77.8445   5  10   1.4000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:51.400   53.863923976   10.715275939    77.7700   5  10   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:51.600   53.863924216   10.715275966    77.7938   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:51.800   53.863924443   10.715276105    77.7777   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:52.000   53.863925451   10.715276600    77.6536   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:52.200   53.863925713   10.715276800    77.6747   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:52.400   53.863926307   10.715276937    77.6565   5  12   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:52.600   53.863926748   10.715277232    77.6167   5  10   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:52.800   53.863927199   10.715277416    77.5794   5  10   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:53.000   53.863927036   10.715277094    77.6739   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:53.200   53.863927215   10.715277153    77.6857   5  10   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:53.400   53.863927354   10.715277224    77.7121   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:53.600   53.863927960   10.715277129    77.7033   5  10   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:53.800   53.863927829   10.715277054    77.7609   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:54.000   53.863927827   10.715277131    77.7705   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:54.200   53.863928001   10.715277201    77.7752   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:54.400   53.863928179   10.715277086    77.8094   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:54.600   53.863928506   10.715276968    77.7981   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:54.800   53.863927917   10.715276909    77.8575   5  10   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:55.000   53.863928648   10.715277365    77.7434   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:55.200   53.863929667   10.715277754    77.6186   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:55.400   53.863930305   10.715277937    77.5224   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:55.600   53.863931272   10.715278104    77.3958   5  10   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:55.800   53.863930974   10.715277637    77.4975   5  12   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:56.000   53.863931304   10.715277556    77.4611   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:56.200   53.863931531   10.715277682    77.3947   5  12   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:56.400   53.863931515   10.715277780    77.3951   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:56.600   53.863932068   10.715278193    77.3184   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:56.800   53.863932738   10.715278541    77.2231   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:57.000   53.863933272   10.715278626    77.1504   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:57.200   53.863932932   10.715278346    77.2112   5  10   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:57.400   53.863933252   10.715278416    77.1929   5  11   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:57.600   53.863933277   10.715278409    77.2180   5   9   1.3000   4.2000   5.9000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:57.800   53.863933160   10.715278115    77.2690   5  11   1.3000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:58.000   53.863933056   10.715278151    77.2765   5  12   1.3000   4.2000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:58.200   53.863931819   10.715277972    77.4279   5  11   1.3000   4.1000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:58.400   53.863930497   10.715277394    77.6142   5  12   1.3000   4.1000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:58.600   53.863929826   10.715277237    77.6785   5  11   1.3000   4.1000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:58.800   53.863929226   10.715277383    77.7191   5  12   1.3000   4.1000   5.8000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:59.000   53.863928760   10.715277417    77.7563   5  12   1.3000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:59.200   53.863927932   10.715277098    77.8540   5  12   1.3000   4.1000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:59.400   53.863928119   10.715277147    77.7888   5  12   1.3000   4.0000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:59.600   53.863928428   10.715277485    77.7055   5  11   1.3000   4.0000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:18:59.800   53.863928666   10.715277762    77.6388   5  12   1.3000   4.0000   5.7000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:00.000   53.863928212   10.715277636    77.6634   5  12   1.3000   4.0000   5.6000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:00.200   53.863926985   10.715277023    77.8389   5  12   1.3000   4.0000   5.6000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:00.400   53.863925690   10.715276382    78.0318   5  12   1.3000   4.0000   5.6000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:00.600   53.863925595   10.715276323    78.0118   5  12   1.3000   3.9000   5.6000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:00.800   53.863925047   10.715275951    78.0731   5  12   1.3000   3.9000   5.6000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:01.000   53.863924677   10.715275810    78.0976   5  11   1.3000   3.9000   5.6000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:01.200   53.863924104   10.715275652    78.1315   5  12   1.3000   3.9000   5.5000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:01.400   53.863923510   10.715275607    78.1396   5  12   1.3000   3.9000   5.5000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:01.600   53.863923152   10.715275749    78.1432   5  12   1.3000   3.9000   5.5000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:01.800   53.863923155   10.715275860    78.1017   5  12   1.3000   3.9000   5.5000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:02.000   53.863922964   10.715275894    78.0790   5  12   1.3000   3.8000   5.5000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:02.200   53.863922879   10.715276076    78.0247   5  12   1.3000   3.8000   5.4000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:02.400   53.863922764   10.715276158    77.9986   5  11   1.3000   3.8000   5.4000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:02.600   53.863921853   10.715275762    78.1128   5  12   1.3000   3.8000   5.4000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:02.800   53.863920984   10.715275282    78.2126   5  12   1.3000   3.8000   5.4000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:03.000   53.863920863   10.715275226    78.1813   5  12   1.3000   3.8000   5.4000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:03.200   53.863920506   10.715275374    78.1690   5  12   1.3000   3.8000   5.4000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:03.400   53.863919697   10.715275050    78.2374   5  12   1.3000   3.8000   5.4000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:03.600   53.863919524   10.715274777    78.2430   5  12   1.3000   3.8000   5.4000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:03.800   53.863919383   10.715274623    78.2537   5  11   1.3000   3.8000   5.3000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:04.000   53.863919469   10.715274569    78.2082   5  11   1.3000   3.7000   5.3000   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 12:19:04.200   53.863919086   10.715274330    78.2261   5  12   1.3000   3.7000   5.3000   0.0000   0.0000   0.0000   0.00    0.0
